Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2008-06-24 00:00:00-04:00,21.50007197313532,22.11254169593786,21.086457134359048,21.595521926879883,7038073.0,marriott,MAR,hospitality,usa,0.082035,0.0,
2008-06-25 00:00:00-04:00,21.64324366957394,23.082946109692784,21.563703680789423,22.406843185424805,7542892.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-06-26 00:00:00-04:00,21.9136811122308,21.961406073145607,21.24553165942349,21.25348663330078,3979767.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-06-27 00:00:00-04:00,21.237580956670616,21.579609072077908,20.75237794069635,21.22962760925293,5041861.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-06-30 00:00:00-04:00,20.68079060921528,21.53983835630128,20.6092023476124,20.87168884277344,3853509.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-01 00:00:00-04:00,20.593297087543547,20.6330687115581,19.869469153999106,20.57738876342773,9296671.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-02 00:00:00-04:00,20.49784637421609,20.83987614360557,20.08423159016482,20.10809326171875,5602461.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-03 00:00:00-04:00,20.259214374602973,20.6728306401932,20.06831618716458,20.32284927368164,3111513.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-07 00:00:00-04:00,20.43421076561206,20.823963833963145,20.07627434069576,20.625110626220703,4477935.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-08 00:00:00-04:00,20.73647790948801,21.46826102719733,20.20354971357712,21.42053604125977,6624006.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-09 00:00:00-04:00,21.253491078934733,21.380757667994818,20.49784652011546,20.6330680847168,6725485.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-10 00:00:00-04:00,19.64675826760575,20.458081336226147,18.97860851790041,19.14564514160156,12022436.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-11 00:00:00-04:00,18.342272483604685,19.21723034895972,18.342272483604685,18.87520217895508,8390765.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-14 00:00:00-04:00,19.145639626828093,19.3683561459112,17.75366382373352,17.857067108154297,9241427.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-15 00:00:00-04:00,17.682076379859694,18.66043574582823,17.650259735724955,18.32636260986328,18671651.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-16 00:00:00-04:00,18.46953877650695,19.789926343851047,17.594581002730827,19.575164794921875,9210854.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-17 00:00:00-04:00,19.686528724449207,21.11032161594074,19.56721708012968,20.94328498840332,9528914.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-18 00:00:00-04:00,21.197818232232084,21.25349656559442,20.4024018452672,20.94328498840332,4482548.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-21 00:00:00-04:00,21.070546198759818,21.555749256468275,20.720563078381588,21.126224517822266,5333102.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-22 00:00:00-04:00,20.93532007983319,22.1204891204834,20.28308057937173,22.1204891204834,6265827.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-23 00:00:00-04:00,22.200038122086216,23.719280765795816,22.009138216132097,22.709104537963867,6326435.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-24 00:00:00-04:00,22.39888791658719,22.39888791658719,20.4898924068732,20.728515625,5720459.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-25 00:00:00-04:00,20.72851823471496,21.4682561628606,20.56943498430193,20.776243209838867,4409282.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-28 00:00:00-04:00,20.51375637781708,21.01486779599052,20.17968318400152,20.27513313293457,5457001.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-29 00:00:00-04:00,20.195588430263268,21.253491141199504,20.179681734034144,21.054637908935547,3835058.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-30 00:00:00-04:00,21.1500847123626,21.64324104578139,20.62511010885737,21.17394638061523,2741963.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-07-31 00:00:00-04:00,20.927367852141177,21.698920609018217,20.39443991091421,20.60920143127441,4040804.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-01 00:00:00-04:00,20.84782483300652,21.476202657876364,20.442163487638563,21.2773494720459,3855976.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-04 00:00:00-04:00,21.317128423140844,21.659156632490912,20.887605230915284,21.094411849975582,3073753.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-05 00:00:00-04:00,21.35689616501848,22.184127372995263,21.014866390492017,21.651199340820312,6594613.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-06 00:00:00-04:00,21.70687995183652,22.23980804027249,21.261448467032665,22.18412971496582,4319710.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-07 00:00:00-04:00,22.001180968591928,22.136402535076304,21.54779455247669,21.69096946716309,4307374.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-08 00:00:00-04:00,21.79437750722543,22.589792186393066,21.47621098457828,22.486387252807617,4712967.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-11 00:00:00-04:00,22.311388272576057,23.55223558179006,22.152305075567902,22.90794944763184,5297810.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-12 00:00:00-04:00,22.605691034305995,23.37724371450001,22.47047113260171,22.58978271484375,4354466.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-13 00:00:00-04:00,22.5420604828032,22.581830472544,21.74664604093931,22.359115600585938,4377636.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-14 00:00:00-04:00,21.881864837529136,23.48860358774588,21.881864837529136,23.10680389404297,2200457.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-15 00:00:00-04:00,23.13067391443469,23.83063859563892,22.788644108980783,23.16248893737793,2562713.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-18 00:00:00-04:00,23.29771188555785,23.440886820749068,22.303442316010628,22.486387252807617,2654859.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-19 00:00:00-04:00,22.25571678146372,22.34321338673035,21.68301868246029,21.810283660888672,3344077.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-20 00:00:00-04:00,22.23185427077324,22.55002077350813,21.253493088588503,21.47620964050293,3674687.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-21 00:00:00-04:00,21.23758304060944,21.515979521643366,20.919416563684944,21.44439125061035,2899115.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-22 00:00:00-04:00,21.746648773635133,22.112538584047567,21.619382186552563,22.0648136138916,2804180.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-25 00:00:00-04:00,22.072772041486942,22.072772041486942,21.40462398225516,21.531888961791992,2538684.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-26 00:00:00-04:00,21.46825694933732,21.72278853187264,21.18190708810361,21.595521926879883,2017452.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-27 00:00:00-04:00,21.59551940580112,22.0807240944179,21.41257449620626,21.897777557373047,2375095.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-28 00:00:00-04:00,21.96936819497206,22.494342974729783,21.87391986246641,22.462526321411133,3397713.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-08-29 00:00:00-04:00,22.27957615874785,22.756825846714392,22.192079568895696,22.43865776062012,2925504.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-02 00:00:00-04:00,22.812508142707003,23.83859433710242,22.67728656046989,23.138628005981445,5771628.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-03 00:00:00-04:00,23.043177058413484,23.31361858377955,22.653423909110984,23.082948684692383,3755677.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-04 00:00:00-04:00,22.955672435025782,23.154527242028607,22.55001272991292,22.58978271484375,3896095.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-05 00:00:00-04:00,22.28752497930004,23.05112269748959,22.152305075567902,22.90794944763184,4176610.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-08 00:00:00-04:00,23.66360404183871,24.05335888340392,23.249989149948693,23.61587905883789,5747813.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-09 00:00:00-04:00,23.917439378006,24.00519446321657,22.816503338753098,22.824481964111328,5836634.0,marriott,MAR,hospitality,usa,0.082035,0.0,
2008-09-10 00:00:00-04:00,22.976056592542253,23.390902618762,22.31389932837403,22.984033584594727,3249786.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-11 00:00:00-04:00,22.55322579053772,23.51056251300595,22.23411518200265,23.279205322265625,3820147.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-12 00:00:00-04:00,22.97606021971111,23.92541709653884,22.60908098473654,22.992015838623047,5208453.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-15 00:00:00-04:00,22.648964668328844,22.800543833701813,21.532074833323257,21.787363052368164,5962249.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-16 00:00:00-04:00,21.4283624441306,22.38569775117161,21.149139986303645,22.25805282592773,6031761.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-17 00:00:00-04:00,21.93095916849624,21.986802996063084,20.774178079204024,21.09329032897949,6588499.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-18 00:00:00-04:00,21.69162759864836,22.074562344586862,20.51091376429256,21.8751163482666,8863617.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-19 00:00:00-04:00,23.50259023510239,23.638212157917835,22.27400940858088,22.47345542907715,6397556.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-22 00:00:00-04:00,22.19422772995206,22.242094571239093,21.15711446768752,21.197004318237305,4422583.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-23 00:00:00-04:00,21.54005289351509,21.619830976013983,20.63058275302769,20.726316452026367,4584134.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-24 00:00:00-04:00,20.63855669602552,20.76620159907036,20.18382254507219,20.42315673828125,5687634.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-25 00:00:00-04:00,20.2715808211566,20.63855997572765,19.76100276012836,20.295515060424805,5977052.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-26 00:00:00-04:00,19.888641558075403,20.726308661002346,19.74504106355685,20.63855361938477,4532644.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-29 00:00:00-04:00,20.20775710649806,20.39124748855017,18.84355452143892,19.481779098510746,9515290.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-09-30 00:00:00-04:00,19.96044339209741,21.173068303946497,19.25041945542433,20.81406784057617,9348484.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-01 00:00:00-04:00,20.81406991693223,20.830025530946777,19.409977515940408,20.0083122253418,10077929.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-02 00:00:00-04:00,18.340954340197,20.51889336279607,17.710708357031635,18.93928909301757,11262526.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-03 00:00:00-04:00,19.497739712424305,20.03225211663428,18.34893517912585,18.46860313415528,6123156.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-06 00:00:00-04:00,17.790485908118423,17.93408644043406,16.17099346432396,17.263952255249023,10743118.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-07 00:00:00-04:00,17.918132365128294,17.918132365128294,15.38119267417242,15.437036514282228,9741955.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-08 00:00:00-04:00,15.165792366620352,16.282683836820958,14.814768820123914,15.09399127960205,10920974.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-09 00:00:00-04:00,15.564681698765847,15.620525533937386,13.650009571664947,14.112722396850586,8387332.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-10 00:00:00-04:00,13.338877156719184,15.39714837711139,12.604919629386128,14.966346740722656,11764878.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-13 00:00:00-04:00,15.955596303313412,16.705510403614912,15.460973741785931,16.53797721862793,7030135.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-14 00:00:00-04:00,17.28788543075615,17.591042120077525,14.727013267471897,15.086013793945312,7565956.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-15 00:00:00-04:00,14.687128954025102,15.117930727687336,14.120705215909808,14.200483322143556,8166675.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-16 00:00:00-04:00,14.032943560780147,14.67116648026446,13.15538480209342,14.527565956115724,7551903.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-17 00:00:00-04:00,14.112725053831566,15.58063861448228,13.93721325951092,15.237593650817873,6000116.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-20 00:00:00-04:00,15.389169534732025,15.676370621586535,14.910502688929242,15.349281311035156,4726590.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-21 00:00:00-04:00,15.070053510959486,15.740187510658474,14.567452603113372,14.607340812683104,4471821.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-22 00:00:00-04:00,14.352056318410636,14.567457952505944,13.961144539013503,14.360034942626951,8987730.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-23 00:00:00-04:00,14.20047852057265,15.02219192079212,13.809566748349582,14.511613845825195,9304824.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-24 00:00:00-04:00,13.777654697211998,15.157812937867822,13.163364339600152,14.695101737976074,9547257.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-27 00:00:00-04:00,14.447789346685974,14.76690165480936,13.43461021682626,13.458542823791504,6317424.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-28 00:00:00-04:00,13.865409807516782,14.59936809539795,13.075608499584806,14.59936809539795,7401723.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-29 00:00:00-04:00,14.687122377344032,16.729437717831434,14.551500473620498,15.748169898986816,10335702.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-30 00:00:00-04:00,15.955591551253535,16.649661593940365,15.58063542892031,16.186948776245117,5198370.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-10-31 00:00:00-04:00,16.003460635214687,17.200130250726797,15.788060626754715,16.6496639251709,4132414.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-03 00:00:00-05:00,16.61775119052627,17.056529792266467,15.931659737107342,16.21088218688965,3310287.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-04 00:00:00-05:00,16.569877940781492,17.11236701548158,16.186943324084464,16.93685531616211,3478273.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-05 00:00:00-05:00,16.75337565273622,17.11237623312292,15.772105985029432,15.780084609985352,6054395.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-06 00:00:00-05:00,15.604568093445955,16.07525785474483,14.615321732464205,14.790833473205566,4893075.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-07 00:00:00-05:00,14.934439619944994,15.34130545120137,14.455771055605076,15.046127319335938,4342022.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-10 00:00:00-05:00,15.381192410313416,15.381192410313416,13.85743354995862,14.016989707946776,3847394.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-11 00:00:00-05:00,13.833495038146536,14.822742912180017,13.562250469474684,14.264296531677246,5033708.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-12 00:00:00-05:00,13.905303187640865,14.200481323006375,12.93998905425331,12.987855911254885,5706085.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-13 00:00:00-05:00,13.251118243712728,13.945186614990234,12.22198280499638,13.945186614990234,7555014.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-14 00:00:00-05:00,13.66596702262024,13.897322650156305,12.469297394493855,12.493230819702148,7460722.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-17 00:00:00-05:00,12.341652773414204,12.74852016923593,12.166140179559427,12.269851684570312,4001865.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-18 00:00:00-05:00,12.221980610558944,12.50918160206339,11.40026829493098,11.950736045837402,4738605.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-19 00:00:00-05:00,12.086361424450155,12.10231703863805,10.442934795385051,10.474846839904783,7389494.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-20 00:00:00-05:00,10.498783033585667,11.073184524539531,9.932359352452613,9.96427059173584,6766248.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-21 00:00:00-05:00,10.179667109103708,10.31528981813219,9.47762177700873,10.30731201171875,5685596.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-24 00:00:00-05:00,10.315292010169538,12.166140226824169,10.315292010169538,11.870962142944336,4701596.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-25 00:00:00-05:00,12.182099262542309,12.373565881925416,11.312518808999876,11.878942489624023,5078226.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-11-26 00:00:00-05:00,11.700779373688592,13.426202902213513,11.60447652765064,13.313850402832031,4812729.0,marriott,MAR,hospitality,usa,0.082035,0.0,
2008-11-28 00:00:00-05:00,13.28977347356591,13.47435474395752,12.920613395771008,13.47435474395752,1588045.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-01 00:00:00-05:00,13.113223049921972,13.113223049921972,12.013766899795757,12.037841796875,4299221.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-02 00:00:00-05:00,12.230446391507485,12.960742283471223,11.80510956649408,12.8323392868042,4839869.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-03 00:00:00-05:00,12.55947924904197,13.217547892695542,12.118092014480382,13.161371231079102,3321979.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-04 00:00:00-05:00,12.928636946234672,13.787334668240629,12.543425648293532,12.864434242248535,4948213.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-05 00:00:00-05:00,12.639731612895474,12.992842057065532,12.102041530269034,12.728009223937988,9747426.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-08 00:00:00-05:00,13.16939532841119,14.228724107057865,13.145319618374032,13.94784164428711,6208437.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-09 00:00:00-05:00,13.634857090287156,14.36515274578366,13.225570875007142,13.530529022216797,6203931.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-10 00:00:00-05:00,13.77931310665234,14.34107969912142,13.466329683272829,14.116373062133787,3535235.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-11 00:00:00-05:00,14.044145343294243,14.252801509709808,13.153345659435445,13.313850402832031,3387629.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-12 00:00:00-05:00,12.992841475545774,13.650909268235486,12.928639579479242,13.329899787902832,3187461.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-15 00:00:00-05:00,13.402127221378224,13.731161104942004,12.615654846109264,12.952713966369627,3568489.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-16 00:00:00-05:00,12.904564024359,14.975073687254037,12.816286410584732,14.846668243408203,5758004.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-17 00:00:00-05:00,13.96389120918975,14.774439240045751,13.835487430678535,14.613934516906738,6978752.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-18 00:00:00-05:00,14.67011536213107,14.67011536213107,13.923769049023488,14.2367525100708,4062366.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-19 00:00:00-05:00,14.437382082019584,14.7423411142948,14.164525642502545,14.413307189941406,4938129.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-22 00:00:00-05:00,14.782467845478203,14.83864368726472,13.85154029079373,14.220701217651367,4028146.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-23 00:00:00-05:00,14.268854900675144,15.247932393530425,14.204652990193312,14.621965408325195,4068373.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-24 00:00:00-05:00,14.533679608273523,14.894814351050517,14.485528199770474,14.694184303283691,759481.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-26 00:00:00-05:00,14.758390899030603,14.886794696084952,14.581835678080877,14.718265533447266,1394420.0,marriott,MAR,hospitality,usa,0.0,0.0,
2008-12-29 00:00:00-05:00,14.67011664350721,14.798518820748056,14.148476948867732,14.549738883972168,1764614.0,marriott,MAR,hospitality,usa,0.0,0.0,
